Mapping parameters for Siganus javus (Streaked spinefoot)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,30,-20,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Siganus,javus,-8.25,121.75,3012:381:2,1.00
Siganus,javus,-8.75,121.25,3012:381:3,1.00
Siganus,javus,-8.75,121.75,3012:381:4,1.00
Siganus,javus,-8.25,122.25,3012:382:1,1.00
Siganus,javus,-8.25,122.75,3012:382:2,1.00
Siganus,javus,-8.75,122.25,3012:382:3,1.00
Siganus,javus,-8.75,122.75,3012:382:4,1.00
Siganus,javus,-8.25,123.25,3012:383:1,1.00
Siganus,javus,-8.25,123.75,3012:383:2,1.00
Siganus,javus,-8.75,123.25,3012:383:3,1.00
Siganus,javus,-8.75,123.75,3012:383:4,1.00
Siganus,javus,-8.25,124.25,3012:384:1,1.00
Siganus,javus,-8.25,124.75,3012:384:2,1.00
Siganus,javus,-8.75,124.25,3012:384:3,1.00
Siganus,javus,-8.75,124.75,3012:384:4,1.00
Siganus,javus,-9.25,120.25,3012:390:1,1.00
Siganus,javus,-9.75,120.25,3012:390:3,1.00
Siganus,javus,-9.75,120.75,3012:390:4,1.00
Siganus,javus,-9.25,123.75,3012:393:2,1.00
Siganus,javus,-9.75,123.75,3012:393:4,1.00
Siganus,javus,-9.25,124.25,3012:394:1,1.00
Siganus,javus,-9.25,124.75,3012:394:2,1.00
Siganus,javus,-9.75,124.75,3012:394:4,1.00
Siganus,javus,-5.75,127.75,3012:457:4,0.84
Siganus,javus,-6.75,129.25,3012:469:3,0.93
Siganus,javus,-6.75,129.75,3012:469:4,0.99
Siganus,javus,-7.75,125.75,3012:475:4,1.00
Siganus,javus,-7.75,126.25,3012:476:3,1.00
Siganus,javus,-7.75,126.75,3012:476:4,1.00
Siganus,javus,-7.25,127.25,3012:477:1,1.00
Siganus,javus,-7.75,127.25,3012:477:3,1.00
Siganus,javus,-7.75,127.75,3012:477:4,1.00
Siganus,javus,-7.25,128.75,3012:478:2,1.00
Siganus,javus,-7.75,129.75,3012:479:4,1.00
Siganus,javus,-8.25,125.25,3012:485:1,1.00
Siganus,javus,-8.25,125.75,3012:485:2,1.00
Siganus,javus,-8.75,125.25,3012:485:3,1.00
Siganus,javus,-8.75,125.75,3012:485:4,1.00
Siganus,javus,-8.25,126.25,3012:486:1,1.00
Siganus,javus,-8.25,126.75,3012:486:2,1.00
Siganus,javus,-8.75,126.25,3012:486:3,1.00
Siganus,javus,-8.75,126.75,3012:486:4,1.00
Siganus,javus,-8.25,127.25,3012:487:1,1.00
Siganus,javus,-8.25,127.75,3012:487:2,1.00
Siganus,javus,-8.75,127.25,3012:487:3,1.00
Siganus,javus,-8.25,128.25,3012:488:1,1.00
Siganus,javus,-8.25,128.75,3012:488:2,1.00
Siganus,javus,-8.25,129.25,3012:489:1,1.00
Siganus,javus,-8.25,129.75,3012:489:2,1.00
Siganus,javus,-9.25,125.25,3012:495:1,1.00
Siganus,javus,-9.25,125.75,3012:495:2,1.00
Siganus,javus,-9.75,125.25,3012:495:3,1.00
Siganus,javus,-9.25,126.25,3012:496:1,1.00
Siganus,javus,-9.75,128.25,3012:498:3,1.00
Siganus,javus,-0.25,130.25,3013:100:1,0.97
Siganus,javus,-0.25,130.75,3013:100:2,0.97
Siganus,javus,-0.75,130.25,3013:100:3,0.97
Siganus,javus,-0.75,130.75,3013:100:4,0.97
Siganus,javus,-0.25,131.25,3013:101:1,0.95
Siganus,javus,-0.75,131.25,3013:101:3,0.95
Siganus,javus,-0.75,131.75,3013:101:4,0.95
Siganus,javus,-0.25,132.25,3013:102:1,0.93
Siganus,javus,-0.25,132.75,3013:102:2,0.93
Siganus,javus,-0.75,132.25,3013:102:3,0.93
Siganus,javus,-0.25,133.25,3013:103:1,0.92
Siganus,javus,-0.75,133.25,3013:103:3,0.92
Siganus,javus,-0.75,133.75,3013:103:4,0.92
Siganus,javus,-0.25,134.75,3013:104:2,0.93
Siganus,javus,-0.75,134.25,3013:104:3,0.93
Siganus,javus,-0.75,134.75,3013:104:4,0.93
Siganus,javus,-1.25,130.25,3013:110:1,1.00
Siganus,javus,-1.25,130.75,3013:110:2,1.00
Siganus,javus,-1.75,130.25,3013:110:3,1.00
Siganus,javus,-1.75,130.75,3013:110:4,1.00
Siganus,javus,-1.25,131.25,3013:111:1,0.91
Siganus,javus,-1.25,131.75,3013:111:2,1.00
Siganus,javus,-1.75,131.25,3013:111:3,0.87
Siganus,javus,-1.75,132.25,3013:112:3,1.00
Siganus,javus,-1.25,134.25,3013:114:1,0.96
Siganus,javus,-1.25,134.75,3013:114:2,0.96
Siganus,javus,-1.75,134.25,3013:114:3,0.96
Siganus,javus,-1.75,134.75,3013:114:4,0.96
Siganus,javus,-2.25,130.25,3013:120:1,1.00
Siganus,javus,-2.25,130.75,3013:120:2,1.00
Siganus,javus,-2.75,130.25,3013:120:3,1.00
Siganus,javus,-2.25,131.25,3013:121:1,1.00
Siganus,javus,-2.75,131.75,3013:121:4,1.00
Siganus,javus,-2.25,132.75,3013:122:2,1.00
Siganus,javus,-2.75,132.25,3013:122:3,1.00
Siganus,javus,-2.75,132.75,3013:122:4,1.00
Siganus,javus,-2.25,133.25,3013:123:1,1.00
Siganus,javus,-2.25,133.75,3013:123:2,1.00
Siganus,javus,-2.75,133.25,3013:123:3,1.00
Siganus,javus,-2.75,133.75,3013:123:4,1.00
Siganus,javus,-2.25,134.25,3013:124:1,1.00
Siganus,javus,-2.25,134.75,3013:124:2,1.00
Siganus,javus,-2.75,134.25,3013:124:3,1.00
Siganus,javus,-2.75,134.75,3013:124:4,1.00
Siganus,javus,-3.25,130.25,3013:130:1,1.00
Siganus,javus,-3.25,130.75,3013:130:2,1.00
Siganus,javus,-3.75,130.25,3013:130:3,1.00
Siganus,javus,-3.75,130.75,3013:130:4,1.00
Siganus,javus,-3.75,131.25,3013:131:3,1.00
Siganus,javus,-3.25,132.25,3013:132:1,1.00
Siganus,javus,-3.25,132.75,3013:132:2,1.00
Siganus,javus,-3.75,132.75,3013:132:4,1.00
Siganus,javus,-3.25,133.75,3013:133:2,1.00
Siganus,javus,-3.75,133.25,3013:133:3,1.00
Siganus,javus,-3.75,133.75,3013:133:4,1.00
Siganus,javus,-3.25,134.75,3013:134:2,1.00
Siganus,javus,-3.75,134.25,3013:134:3,1.00
Siganus,javus,-3.75,134.75,3013:134:4,1.00
Siganus,javus,-4.75,130.25,3013:140:3,0.82
Siganus,javus,-4.25,131.25,3013:141:1,1.00
Siganus,javus,-4.25,131.75,3013:141:2,1.00
Siganus,javus,-4.75,131.75,3013:141:4,1.00
Siganus,javus,-4.25,132.75,3013:142:2,1.00
Siganus,javus,-4.25,133.25,3013:143:1,1.00
Siganus,javus,-4.25,133.75,3013:143:2,1.00
Siganus,javus,-4.25,134.25,3013:144:1,1.00
Siganus,javus,-4.25,134.75,3013:144:2,1.00
Siganus,javus,-4.75,134.75,3013:144:4,1.00
Siganus,javus,-0.25,135.25,3013:205:1,0.93
Siganus,javus,-0.75,135.25,3013:205:3,0.93
Siganus,javus,-0.75,135.75,3013:205:4,0.93
Siganus,javus,-0.75,136.25,3013:206:3,0.92
Siganus,javus,-1.25,135.25,3013:215:1,0.95
Siganus,javus,-1.25,135.75,3013:215:2,0.95
Siganus,javus,-1.75,135.25,3013:215:3,0.95
Siganus,javus,-1.75,135.75,3013:215:4,0.95
Siganus,javus,-1.25,136.25,3013:216:1,0.94
Siganus,javus,-1.25,136.75,3013:216:2,0.94
Siganus,javus,-1.75,136.25,3013:216:3,0.94
Siganus,javus,-1.75,136.75,3013:216:4,0.94
Siganus,javus,-1.25,137.25,3013:217:1,0.93
Siganus,javus,-1.75,137.25,3013:217:3,0.93
Siganus,javus,-1.25,138.25,3013:218:1,0.93
Siganus,javus,-1.75,138.25,3013:218:3,0.93
Siganus,javus,-1.75,138.75,3013:218:4,0.93
Siganus,javus,-1.75,139.25,3013:219:3,0.94
Siganus,javus,-2.25,135.25,3013:225:1,1.00
Siganus,javus,-2.25,135.75,3013:225:2,1.00
Siganus,javus,-2.75,135.25,3013:225:3,1.00
Siganus,javus,-2.75,135.75,3013:225:4,0.90
Siganus,javus,-2.25,136.25,3013:226:1,0.97
Siganus,javus,-2.25,136.75,3013:226:2,0.97
Siganus,javus,-2.75,136.25,3013:226:3,0.97
Siganus,javus,-2.25,137.25,3013:227:1,0.96
Siganus,javus,-2.25,139.25,3013:229:1,0.95
Siganus,javus,-2.25,139.75,3013:229:2,0.95
Siganus,javus,-3.25,135.25,3013:235:1,1.00
Siganus,javus,-3.25,135.75,3013:235:2,1.00
Siganus,javus,-4.25,135.25,3013:245:1,1.00
Siganus,javus,-4.25,135.75,3013:245:2,0.97
Siganus,javus,-4.75,135.25,3013:245:3,1.00
Siganus,javus,-4.75,135.75,3013:245:4,1.00
Siganus,javus,-4.75,136.25,3013:246:3,0.94
Siganus,javus,-5.75,131.75,3013:351:4,0.96
Siganus,javus,-5.25,132.25,3013:352:1,1.00
Siganus,javus,-5.25,132.75,3013:352:2,1.00
Siganus,javus,-5.75,132.25,3013:352:3,1.00
Siganus,javus,-5.75,132.75,3013:352:4,1.00
Siganus,javus,-5.25,133.25,3013:353:1,1.00
Siganus,javus,-5.75,133.25,3013:353:3,1.00
Siganus,javus,-5.25,134.25,3013:354:1,1.00
Siganus,javus,-5.25,134.75,3013:354:2,1.00
Siganus,javus,-5.75,134.25,3013:354:3,1.00
Siganus,javus,-5.75,134.75,3013:354:4,0.87
Siganus,javus,-6.75,131.75,3013:361:4,1.00
Siganus,javus,-6.75,132.25,3013:362:3,1.00
Siganus,javus,-6.25,133.75,3013:363:2,1.00
Siganus,javus,-6.75,133.25,3013:363:3,1.00
Siganus,javus,-6.75,133.75,3013:363:4,0.97
Siganus,javus,-6.25,134.25,3013:364:1,1.00
Siganus,javus,-6.25,134.75,3013:364:2,1.00
Siganus,javus,-6.75,134.25,3013:364:3,1.00
Siganus,javus,-6.75,134.75,3013:364:4,0.95
Siganus,javus,-7.25,130.75,3013:370:2,1.00
Siganus,javus,-7.75,130.25,3013:370:3,1.00
Siganus,javus,-7.75,130.75,3013:370:4,1.00
Siganus,javus,-7.25,131.25,3013:371:1,1.00
Siganus,javus,-7.25,131.75,3013:371:2,1.00
Siganus,javus,-7.75,131.25,3013:371:3,1.00
Siganus,javus,-7.75,131.75,3013:371:4,1.00
Siganus,javus,-7.25,132.25,3013:372:1,1.00
Siganus,javus,-7.25,133.25,3013:373:1,1.00
Siganus,javus,-7.25,133.75,3013:373:2,1.00
Siganus,javus,-7.75,133.25,3013:373:3,1.00
Siganus,javus,-7.75,133.75,3013:373:4,1.00
Siganus,javus,-7.25,134.25,3013:374:1,1.00
Siganus,javus,-7.25,134.75,3013:374:2,0.80
Siganus,javus,-8.25,130.75,3013:380:2,1.00
Siganus,javus,-8.25,131.25,3013:381:1,1.00
Siganus,javus,-8.25,132.75,3013:382:2,1.00
Siganus,javus,-8.75,132.75,3013:382:4,1.00
Siganus,javus,-8.25,133.25,3013:383:1,1.00
Siganus,javus,-8.25,133.75,3013:383:2,1.00
Siganus,javus,-8.75,133.25,3013:383:3,1.00
Siganus,javus,-5.25,135.25,3013:455:1,1.00
Siganus,javus,-5.75,135.25,3013:455:3,1.00
Siganus,javus,-5.25,136.25,3013:456:1,1.00
Siganus,javus,-5.25,136.75,3013:456:2,1.00
Siganus,javus,-5.25,138.25,3013:458:1,1.00
Siganus,javus,-5.75,138.25,3013:458:3,0.95
Siganus,javus,-6.25,135.25,3013:465:1,1.00
Siganus,javus,-6.75,135.25,3013:465:3,0.87
Siganus,javus,-6.75,138.75,3013:468:4,0.85
Siganus,javus,-7.25,138.75,3013:478:2,0.91
Siganus,javus,-8.75,136.25,3013:486:3,0.89
Siganus,javus,-8.75,137.75,3013:487:4,0.94
Siganus,javus,-8.25,139.25,3013:489:1,0.96
Siganus,javus,-8.25,139.75,3013:489:2,1.00
Siganus,javus,-9.75,135.75,3013:495:4,1.00
Siganus,javus,-9.75,136.25,3013:496:3,1.00
Siganus,javus,-1.75,142.75,3014:112:4,0.95
Siganus,javus,-1.25,143.25,3014:113:1,0.94
Siganus,javus,-1.25,144.25,3014:114:1,0.94
Siganus,javus,-1.25,144.75,3014:114:2,0.91
Siganus,javus,-2.25,140.25,3014:120:1,0.96
Siganus,javus,-2.25,140.75,3014:120:2,0.96
Siganus,javus,-2.75,140.75,3014:120:4,0.96
Siganus,javus,-2.75,141.25,3014:121:3,0.97
Siganus,javus,-2.75,141.75,3014:121:4,0.97
Siganus,javus,-2.75,142.25,3014:122:3,0.97
Siganus,javus,-3.25,142.25,3014:132:1,0.99
Siganus,javus,-3.25,142.75,3014:132:2,0.99
Siganus,javus,-3.25,143.25,3014:133:1,0.99
Siganus,javus,-3.25,143.75,3014:133:2,0.99
Siganus,javus,-3.75,143.75,3014:133:4,0.99
Siganus,javus,-3.25,144.25,3014:134:1,0.98
Siganus,javus,-3.75,144.25,3014:134:3,0.91
Siganus,javus,-4.25,144.75,3014:144:2,0.96
Siganus,javus,-1.25,145.25,3014:215:1,0.86
Siganus,javus,-1.75,145.25,3014:215:3,0.93
Siganus,javus,-1.75,146.75,3014:216:4,0.89
Siganus,javus,-2.25,146.25,3014:226:1,0.94
Siganus,javus,-2.25,146.75,3014:226:2,0.94
Siganus,javus,-2.75,146.25,3014:226:3,0.94
Siganus,javus,-2.75,146.75,3014:226:4,0.94
Siganus,javus,-2.25,147.25,3014:227:1,0.85
Siganus,javus,-3.75,145.25,3014:235:3,0.98
Siganus,javus,-4.25,145.25,3014:245:1,0.99
Siganus,javus,-4.25,145.75,3014:245:2,0.99
Siganus,javus,-4.75,145.75,3014:245:4,0.99
Siganus,javus,-4.25,146.25,3014:246:1,0.98
Siganus,javus,-4.75,146.25,3014:246:3,0.98
Siganus,javus,-4.75,146.75,3014:246:4,0.98
Siganus,javus,-7.75,143.75,3014:373:4,1.00
Siganus,javus,-7.25,144.75,3014:374:2,1.00
Siganus,javus,-7.75,144.25,3014:374:3,1.00
Siganus,javus,-7.75,144.75,3014:374:4,1.00
Siganus,javus,-8.25,140.25,3014:380:1,1.00
Siganus,javus,-8.75,140.25,3014:380:3,1.00
Siganus,javus,-8.75,140.75,3014:380:4,1.00
Siganus,javus,-8.25,142.75,3014:382:2,1.00
Siganus,javus,-8.25,143.25,3014:383:1,1.00
Siganus,javus,-8.25,143.75,3014:383:2,1.00
Siganus,javus,-8.75,143.25,3014:383:3,1.00
Siganus,javus,-8.75,143.75,3014:383:4,1.00
Siganus,javus,-8.25,144.25,3014:384:1,0.86
Siganus,javus,-8.75,144.25,3014:384:3,1.00
Siganus,javus,-9.25,140.75,3014:390:2,1.00
Siganus,javus,-9.25,141.25,3014:391:1,1.00
Siganus,javus,-9.25,141.75,3014:391:2,1.00
Siganus,javus,-9.75,141.25,3014:391:3,1.00
Siganus,javus,-9.75,141.75,3014:391:4,1.00
Siganus,javus,-9.25,142.25,3014:392:1,1.00
Siganus,javus,-9.25,142.75,3014:392:2,1.00
Siganus,javus,-9.75,142.25,3014:392:3,1.00
Siganus,javus,-9.75,142.75,3014:392:4,0.82
Siganus,javus,-9.25,143.25,3014:393:1,1.00
Siganus,javus,-9.25,143.75,3014:393:2,0.86
Siganus,javus,-9.75,143.75,3014:393:4,0.83
Siganus,javus,-9.25,144.25,3014:394:1,1.00
Siganus,javus,-9.25,144.75,3014:394:2,1.00
Siganus,javus,-9.75,144.25,3014:394:3,1.00
Siganus,javus,-9.75,144.75,3014:394:4,1.00
Siganus,javus,-5.25,145.75,3014:455:2,1.00
Siganus,javus,-5.25,146.25,3014:456:1,0.99
Siganus,javus,-5.75,146.25,3014:456:3,0.99
Siganus,javus,-5.75,146.75,3014:456:4,0.99
Siganus,javus,-5.25,147.25,3014:457:1,0.99
Siganus,javus,-5.25,147.75,3014:457:2,0.92
Siganus,javus,-5.75,147.25,3014:457:3,0.99
Siganus,javus,-5.75,147.75,3014:457:4,0.93
Siganus,javus,-5.25,148.25,3014:458:1,0.85
Siganus,javus,-5.25,148.75,3014:458:2,0.92
Siganus,javus,-5.75,148.25,3014:458:3,0.89
Siganus,javus,-5.75,148.75,3014:458:4,0.98
Siganus,javus,-5.25,149.25,3014:459:1,0.97
Siganus,javus,-5.25,149.75,3014:459:2,0.97
Siganus,javus,-5.75,149.25,3014:459:3,0.87
Siganus,javus,-6.75,146.75,3014:466:4,1.00
Siganus,javus,-6.25,147.75,3014:467:2,1.00
Siganus,javus,-6.75,147.25,3014:467:3,1.00
Siganus,javus,-6.75,147.75,3014:467:4,1.00
Siganus,javus,-6.25,148.75,3014:468:2,0.89
Siganus,javus,-6.25,149.25,3014:469:1,0.85
Siganus,javus,-6.25,149.75,3014:469:2,0.85
Siganus,javus,-7.75,145.25,3014:475:3,1.00
Siganus,javus,-7.75,145.75,3014:475:4,1.00
Siganus,javus,-7.25,147.25,3014:477:1,1.00
Siganus,javus,-7.75,147.25,3014:477:3,1.00
Siganus,javus,-7.75,147.75,3014:477:4,1.00
Siganus,javus,-7.75,148.25,3014:478:3,1.00
Siganus,javus,-8.25,145.75,3014:485:2,0.91
Siganus,javus,-8.25,146.25,3014:486:1,1.00
Siganus,javus,-8.75,146.25,3014:486:3,1.00
Siganus,javus,-8.75,146.75,3014:486:4,1.00
Siganus,javus,-8.25,148.25,3014:488:1,1.00
Siganus,javus,-8.25,148.75,3014:488:2,0.97
Siganus,javus,-8.75,148.25,3014:488:3,1.00
Siganus,javus,-8.25,149.25,3014:489:1,0.89
Siganus,javus,-8.25,149.75,3014:489:2,0.92
Siganus,javus,-8.75,149.75,3014:489:4,0.87
Siganus,javus,-9.75,145.75,3014:495:4,1.00
Siganus,javus,-9.25,146.75,3014:496:2,1.00
Siganus,javus,-9.25,147.25,3014:497:1,1.00
Siganus,javus,-9.75,147.25,3014:497:3,1.00
Siganus,javus,-9.75,147.75,3014:497:4,1.00
Siganus,javus,-9.25,148.75,3014:498:2,1.00
Siganus,javus,-9.25,149.75,3014:499:2,0.87
Siganus,javus,-9.75,149.25,3014:499:3,0.90
Siganus,javus,-9.75,149.75,3014:499:4,0.89
Siganus,javus,-5.25,150.25,3015:350:1,0.83
Siganus,javus,-5.25,150.75,3015:350:2,0.92
Siganus,javus,-6.25,150.25,3015:360:1,0.82
Siganus,javus,-8.25,150.25,3015:380:1,0.91
Siganus,javus,-8.25,150.75,3015:380:2,0.86
Siganus,javus,-9.25,150.25,3015:390:1,0.81
Siganus,javus,-9.75,150.25,3015:390:3,0.84
Siganus,javus,-9.75,150.75,3015:390:4,0.89
Siganus,javus,-9.75,151.25,3015:391:3,0.81
Siganus,javus,-6.25,155.75,3015:465:2,0.90
Siganus,javus,-6.75,156.25,3015:466:3,0.88
Siganus,javus,-6.75,156.75,3015:466:4,0.80
Siganus,javus,-7.25,155.75,3015:475:2,0.87
Siganus,javus,-7.25,156.25,3015:476:1,0.81
Siganus,javus,-7.25,156.75,3015:476:2,0.85
Siganus,javus,-7.75,156.75,3015:476:4,0.82
Siganus,javus,-7.25,157.25,3015:477:1,0.82
Siganus,javus,-7.25,157.75,3015:477:2,0.85
Siganus,javus,-7.75,157.75,3015:477:4,0.90
Siganus,javus,-7.25,158.25,3015:478:1,0.84
Siganus,javus,-7.75,158.25,3015:478:3,0.90
Siganus,javus,-7.75,158.75,3015:478:4,0.85
Siganus,javus,-7.75,159.25,3015:479:3,0.84
Siganus,javus,-8.25,156.75,3015:486:2,0.96
Siganus,javus,-8.25,157.25,3015:487:1,0.85
Siganus,javus,-8.25,157.75,3015:487:2,0.84
Siganus,javus,-8.75,157.75,3015:487:4,0.81
Siganus,javus,-8.25,158.25,3015:488:1,0.80
Siganus,javus,-8.25,158.75,3015:488:2,0.81
Siganus,javus,-8.25,159.25,3015:489:1,0.88
Siganus,javus,-8.25,159.75,3015:489:2,0.90
Siganus,javus,-8.75,159.25,3015:489:3,0.83
Siganus,javus,-8.75,159.75,3015:489:4,0.89
Siganus,javus,-9.25,159.75,3015:499:2,0.89
Siganus,javus,-9.75,159.75,3015:499:4,0.82
Siganus,javus,-0.25,166.75,3016:206:2,0.96
Siganus,javus,-0.75,166.75,3016:206:4,0.96
Siganus,javus,-0.75,169.75,3016:209:4,1.00
Siganus,javus,-8.25,160.25,3016:380:1,0.81
Siganus,javus,-9.25,160.25,3016:390:1,0.93
Siganus,javus,-0.25,174.25,3017:104:1,1.00
Siganus,javus,-0.75,174.25,3017:104:3,1.00
Siganus,javus,-0.75,174.75,3017:104:4,0.97
Siganus,javus,-1.25,174.75,3017:114:2,0.99
Siganus,javus,-1.75,174.75,3017:114:4,0.85
Siganus,javus,-1.25,175.25,3017:215:1,0.85
Siganus,javus,-1.75,175.25,3017:215:3,0.83
Siganus,javus,-1.25,176.25,3017:216:1,0.80
Siganus,javus,-10.25,39.75,3103:209:2,1.00
Siganus,javus,-19.75,34.75,3103:394:4,0.86
Siganus,javus,-16.25,39.75,3103:469:2,1.00
Siganus,javus,-16.75,39.25,3103:469:3,1.00
Siganus,javus,-16.75,39.75,3103:469:4,1.00
Siganus,javus,-17.25,37.75,3103:477:2,0.94
Siganus,javus,-17.75,37.25,3103:477:3,0.90
Siganus,javus,-17.75,37.75,3103:477:4,0.97
Siganus,javus,-17.25,38.25,3103:478:1,1.00
Siganus,javus,-17.25,38.75,3103:478:2,1.00
Siganus,javus,-17.25,39.25,3103:479:1,1.00
Siganus,javus,-18.75,35.75,3103:485:4,0.91
Siganus,javus,-18.75,36.75,3103:486:4,1.00
Siganus,javus,-18.25,37.25,3103:487:1,1.00
Siganus,javus,-18.75,37.25,3103:487:3,1.00
Siganus,javus,-19.75,35.75,3103:495:4,0.96
Siganus,javus,-19.25,36.25,3103:496:1,0.99
Siganus,javus,-19.25,36.75,3103:496:2,0.99
Siganus,javus,-19.75,36.25,3103:496:3,0.99
Siganus,javus,-10.25,40.25,3104:100:1,1.00
Siganus,javus,-10.25,40.75,3104:100:2,1.00
Siganus,javus,-10.75,40.75,3104:100:4,1.00
Siganus,javus,-11.25,40.25,3104:110:1,1.00
Siganus,javus,-11.25,40.75,3104:110:2,1.00
Siganus,javus,-11.75,40.25,3104:110:3,1.00
Siganus,javus,-11.75,40.75,3104:110:4,1.00
Siganus,javus,-12.25,40.25,3104:120:1,1.00
Siganus,javus,-12.25,40.75,3104:120:2,1.00
Siganus,javus,-12.75,40.25,3104:120:3,1.00
Siganus,javus,-12.75,40.75,3104:120:4,1.00
Siganus,javus,-12.25,43.75,3104:123:2,1.00
Siganus,javus,-12.25,44.25,3104:124:1,0.98
Siganus,javus,-12.25,44.75,3104:124:2,1.00
Siganus,javus,-13.25,40.75,3104:130:2,1.00
Siganus,javus,-13.75,40.75,3104:130:4,1.00
Siganus,javus,-14.25,40.75,3104:140:2,1.00
Siganus,javus,-14.75,40.75,3104:140:4,1.00
Siganus,javus,-10.25,47.75,3104:207:2,0.82
Siganus,javus,-11.75,47.25,3104:217:3,0.88
Siganus,javus,-12.75,45.25,3104:225:3,1.00
Siganus,javus,-12.25,46.75,3104:226:2,1.00
Siganus,javus,-12.25,47.75,3104:227:2,1.00
Siganus,javus,-12.75,47.75,3104:227:4,1.00
Siganus,javus,-12.25,48.25,3104:228:1,1.00
Siganus,javus,-12.25,48.75,3104:228:2,1.00
Siganus,javus,-12.75,48.25,3104:228:3,1.00
Siganus,javus,-12.75,48.75,3104:228:4,1.00
Siganus,javus,-12.25,49.25,3104:229:1,1.00
Siganus,javus,-12.25,49.75,3104:229:2,1.00
Siganus,javus,-12.75,49.75,3104:229:4,1.00
Siganus,javus,-13.25,45.25,3104:235:1,1.00
Siganus,javus,-13.75,47.75,3104:237:4,1.00
Siganus,javus,-13.25,48.25,3104:238:1,1.00
Siganus,javus,-13.25,48.75,3104:238:2,1.00
Siganus,javus,-13.75,48.25,3104:238:3,1.00
Siganus,javus,-13.25,49.75,3104:239:2,1.00
Siganus,javus,-14.25,47.75,3104:247:2,1.00
Siganus,javus,-14.75,47.25,3104:247:3,1.00
Siganus,javus,-14.75,47.75,3104:247:4,1.00
Siganus,javus,-14.25,48.25,3104:248:1,1.00
Siganus,javus,-15.25,40.75,3104:350:2,1.00
Siganus,javus,-15.75,40.25,3104:350:3,1.00
Siganus,javus,-15.75,40.75,3104:350:4,1.00
Siganus,javus,-16.25,40.25,3104:360:1,1.00
Siganus,javus,-16.25,44.75,3104:364:2,1.00
Siganus,javus,-16.75,44.25,3104:364:3,1.00
Siganus,javus,-17.25,42.75,3104:372:2,1.00
Siganus,javus,-17.25,43.75,3104:373:2,0.97
Siganus,javus,-17.75,43.75,3104:373:4,0.91
Siganus,javus,-17.25,44.25,3104:374:1,1.00
Siganus,javus,-17.75,44.25,3104:374:3,0.95
Siganus,javus,-18.25,43.75,3104:383:2,0.97
Siganus,javus,-18.75,43.75,3104:383:4,1.00
Siganus,javus,-18.25,44.25,3104:384:1,0.95
Siganus,javus,-18.75,44.25,3104:384:3,0.95
Siganus,javus,-19.75,44.25,3104:394:3,0.87
Siganus,javus,-15.75,45.25,3104:455:3,1.00
Siganus,javus,-15.25,46.75,3104:456:2,1.00
Siganus,javus,-15.75,46.25,3104:456:3,0.95
Siganus,javus,-15.25,47.25,3104:457:1,1.00
Siganus,javus,-15.25,47.75,3104:457:2,1.00
Siganus,javus,-15.25,49.75,3104:459:2,1.00
Siganus,javus,-15.75,49.75,3104:459:4,1.00
Siganus,javus,-16.25,45.25,3104:465:1,0.93
Siganus,javus,-16.25,49.75,3104:469:2,0.99
Siganus,javus,-16.75,49.75,3104:469:4,0.97
Siganus,javus,-17.25,49.25,3104:479:1,0.96
Siganus,javus,-17.25,49.75,3104:479:2,0.96
Siganus,javus,-17.75,49.25,3104:479:3,0.91
Siganus,javus,-17.75,49.75,3104:479:4,0.96
Siganus,javus,-18.25,49.25,3104:489:1,0.96
Siganus,javus,-18.25,49.75,3104:489:2,0.96
Siganus,javus,-18.75,49.25,3104:489:3,0.96
Siganus,javus,-19.25,48.75,3104:498:2,0.94
Siganus,javus,-19.75,48.75,3104:498:4,0.94
Siganus,javus,-19.25,49.25,3104:499:1,0.94
Siganus,javus,-19.75,49.25,3104:499:3,0.82
Siganus,javus,-10.25,50.75,3105:100:2,1.00
Siganus,javus,-10.25,51.25,3105:101:1,0.80
Siganus,javus,-13.25,50.25,3105:130:1,0.92
Siganus,javus,-13.75,50.25,3105:130:3,0.81
Siganus,javus,-17.25,50.25,3105:370:1,0.87
Siganus,javus,-16.75,59.75,3105:469:4,0.86
Siganus,javus,-10.25,61.75,3106:101:2,0.82
Siganus,javus,-10.25,105.75,3110:205:2,0.97
Siganus,javus,-10.75,105.75,3110:205:4,0.88
Siganus,javus,-10.25,119.75,3111:209:2,1.00
Siganus,javus,-17.25,118.75,3111:478:2,0.93
Siganus,javus,-17.75,118.75,3111:478:4,1.00
Siganus,javus,-17.25,119.25,3111:479:1,1.00
Siganus,javus,-17.25,119.75,3111:479:2,1.00
Siganus,javus,-17.75,119.25,3111:479:3,1.00
Siganus,javus,-19.25,116.75,3111:496:2,1.00
Siganus,javus,-19.75,117.25,3111:497:3,1.00
Siganus,javus,-19.75,117.75,3111:497:4,1.00
Siganus,javus,-19.25,118.25,3111:498:1,1.00
Siganus,javus,-19.75,118.25,3111:498:3,1.00
